174.80,8196,0
174.82,8206,0
174.84,8220,0
174.86,8202,0
174.88,8193,0
174.90,8199,0
174.92,8191,0
174.94,8203,0
174.96,8213,0
174.98,8188,0
175.00,8207,0
175.02,8221,0
175.04,8180,0
175.06,8197,0
175.08,8199,0
175.10,8200,0
175.12,8180,0
175.14,8206,0
175.16,8185,0
175.18,8200,0
175.20,8182,0
175.22,8204,0
175.24,8177,0
175.26,8191,0
175.28,8162,0
175.30,8215,0
175.32,8212,0
175.33,8181,0
175.35,8205,0
175.37,8194,0
175.39,8223,0
175.41,8206,0
175.43,8212,0
175.45,8181,0
175.47,8202,0
175.49,8226,0
175.51,8224,0
175.53,8213,0
175.55,8171,0
175.57,8185,0
175.59,8171,0
175.61,8195,0
175.63,8193,0
175.65,8190,0
175.67,8184,0
175.69,8194,0
175.71,8222,0
175.73,8194,0
175.75,8202,0
175.77,8184,0
175.79,8216,0
175.81,8192,0
175.83,8204,0
175.85,8178,0
175.87,8177,0
175.89,8217,0
175.91,8177,0
175.93,8206,0
175.95,8195,0
175.97,8213,0
175.99,8216,0
176.01,8219,0
176.03,8187,0
176.05,8205,0
176.07,8189,0
176.09,8202,0
176.11,8205,0
176.13,8226,0
176.15,8213,0
176.17,8222,0
176.19,8172,0
176.21,8209,0
176.23,8184,0
176.25,8207,0
176.27,8176,0
176.29,8190,0
176.31,8208,0
176.33,8203,0
176.35,8174,0
176.37,8210,0
176.39,8191,0
176.41,8191,0
176.43,8200,0
176.44,8233,0
176.46,8198,0
176.48,8199,0
176.50,8179,0
176.52,8228,0
176.54,8183,0
176.56,8174,0
176.58,8187,0
176.60,8190,0
176.62,8177,0
176.64,8202,0
176.66,8191,0
176.68,8192,0
176.70,8209,0
176.72,8223,0
176.74,8221,0
176.76,8189,0
176.78,8194,0
176.80,8200,0
176.82,8218,0
176.84,8201,0
176.86,8182,0
176.88,8180,0
176.90,8202,0
176.92,8188,0
176.94,8226,0
176.96,8184,0
176.98,8203,0
177.00,8171,0
177.02,8164,0
177.04,8187,0
177.06,8197,0
177.08,8207,0
177.10,8200,0
177.12,8214,0
177.14,8204,0
177.16,8226,0
177.18,8184,0
177.20,8217,0
177.22,8185,0
177.24,8198,0
177.26,8203,0
177.28,8193,0
177.30,8196,0
177.32,8225,0
177.34,8199,0
177.36,8194,0
177.38,8213,0
177.40,8196,0
177.42,8198,0
177.44,8182,0
177.46,8188,0
177.48,8207,0
177.50,8186,0
177.52,8193,0
177.53,8204,0
177.55,8196,0
177.57,8194,0
177.59,8218,0
177.61,8194,0
177.63,8228,0
177.65,8186,0
177.67,8208,0
177.69,8205,0
177.71,8203,0
177.73,8206,0
177.75,8187,0
177.77,8200,0
177.79,8195,0
177.81,8191,0
177.83,8171,0
177.85,8204,0
177.87,8200,0
177.89,8173,0
177.91,8187,0
177.93,8202,0
177.95,8171,0
177.97,8168,0
177.99,8187,0
178.01,8206,0
178.03,8196,0
178.05,8205,0
178.07,8194,0
178.09,8218,0
178.11,8193,0
178.13,8193,0
178.15,8196,0
