3885,7663,0
3905,7679,0
3925,7676,0
3945,7691,0
3965,7666,0
3985,7686,0
4004,7661,0
4024,7678,0
4044,7666,0
4064,7687,0
4083,7675,0
4103,7683,0
4123,7662,0
4143,7730,0
4163,7717,0
4182,7743,0
4202,7676,0
4222,7664,0
4242,7666,0
4262,7665,0
4282,7709,0
4301,7665,0
4321,7679,0
4341,7677,0
4361,7742,0
4380,7667,0
4400,7663,0
4420,7666,0
4440,7675,0
4460,7706,0
4479,7732,0
4499,7711,0
4519,7734,0
4539,7671,0
4559,7666,0
4579,7665,0
4598,7689,0
4618,7680,0
4638,7689,0
4658,7680,0
4678,7724,0
4697,7665,0
4717,7705,0
4737,7732,0
4757,7718,0
4777,7664,0
4796,7666,0
4816,7660,0
4836,7662,0
4856,7734,0
4876,7714,0
4895,7715,0
4915,7667,0
4935,7705,0
4955,7672,0
4975,7702,0
4994,7666,0
5014,7699,0
5034,7664,0
5054,7668,0
5074,7663,0
5093,7696,0
5113,7736,0
5133,7694,0
5153,7722,0
5173,7664,0
5192,7719,0
5212,7734,0
5232,7719,0
5252,7686,0
5272,7663,0
5291,7671,0
5311,7661,0
5331,7736,0
5351,7688,0
5371,7709,0
5390,7688,0
5410,7694,0
5430,7667,0
5450,7664,0
5470,7667,0
5489,7678,0
5509,7743,0
5529,7745,0
5549,7741,0
5569,7662,0
5588,7670,0
5608,7664,0
5628,7692,0
5648,7666,0
5668,7661,0
5687,7659,0
5707,7663,0
5727,7719,0
5747,7671,0
5767,7667,0
5786,7663,0
5806,7697,0
5826,7713,0
5846,7748,0
5866,7737,0
5885,7662,0
5905,7734,0
5925,7710,0
5945,7733,0
5965,7668,0
5984,7677,0
6004,7661,0
6024,7663,0
6044,7662,0
6064,7731,0
6083,7738,0
6103,7744,0
6123,7712,0
6143,7662,0
6163,7663,0
6183,7662,0
6202,7685,0
6222,7663,0
6242,7688,0
6262,7673,0
6281,7746,0
6301,7664,0
6321,7728,0
6341,7748,0
6361,7664,0
6381,7719,0
6400,7671,0
6420,7670,0
6440,7664,0
6460,7741,0
6479,7690,0
6499,7727,0
6519,7688,0
6539,7683,0
6559,7666,0
6579,7665,0
6598,7661,0
6618,7713,0
6638,7747,0
6658,7733,0
6678,7746,0
6697,7665,0
6717,7670,0
6737,7676,0
6757,7733,0
6777,7671,0
6796,7685,0
6816,7675,0
6836,7712,0
6856,7664,0
6876,7716,0
6895,7700,0
6915,7732,0
6935,7668,0
6955,7704,0
6975,7687,0
6994,7741,0
7014,7659,0
7034,7662,0
7054,7657,0
7074,7668,0
7093,7668,0
7113,7736,0
7133,7729,0
7153,7735,0
7173,7663,0
7192,7677,0
7212,7673,0
7232,7715,0
7252,7664,0
7272,7732,0
7291,7708,0
7311,7726,0
7331,7665,0
7351,7664,0
7371,7665,0
7390,7665,0
7410,7733,0
7430,7658,0
7450,7664,0
7470,7660,0
7489,7730,0
7509,7670,0
7529,7715,0
7549,7713,0
7569,7740,0
7588,7662,0
7608,7665,0
7628,7665,0
7648,7664,0
7668,7712,0
7687,7748,0
7707,7747,0
7727,7678,0
7747,7665,0
7767,7668,0
7786,7665,0
7806,7668,0
7826,7701,0
7846,7748,0
7866,7744,0
7885,7729,0
7905,7664,0
7925,7666,0
7945,7665,0
7965,7685,0
7984,7678,0
8004,7750,0
8024,7727,0
8044,7723,0
8064,7665,0
8083,7663,0
8103,7664,0
8123,7661,0
8143,7694,0
8163,7659,0
8183,7666,0
8202,7663,0
8222,7696,0
8242,7735,0
8262,7741,0
8281,7705,0
8301,7669,0
8321,7663,0
8341,7665,0
8361,7672,0
8380,7663,0
8400,7726,0
8420,7694,0
8440,7717,0
8460,7664,0
8480,7730,0
8499,7713,0
8519,7744,0
8539,7670,0
8559,7657,0
8578,7668,0
8598,7671,0
8618,7687,0
8638,7727,0
8658,7736,0
8677,7703,0
8697,7708,0
8717,7666,0
8737,7679,0
8757,7670,0
8777,7733,0
8796,7659,0
8816,7664,0
8836,7665,0
8856,7666,0
8876,7704,0
8895,7667,0
8915,7664,0
8935,7663,0
8955,7719,0
8974,7732,0
8994,7682,0
9014,7721,0
9034,7690,0
9054,7749,0
9074,7743,0
9093,7662,0
9113,7703,0
9133,7672,0
9153,7694,0
9173,7663,0
9192,7716,0
9212,7666,0
9232,7677,0
9252,7657,0
9271,7743,0
9291,7690,0
9311,7731,0
9331,7729,0
9351,7661,0
9371,7668,0
9390,7665,0
9410,7707,0
9430,7663,0
9450,7682,0
9470,7668,0
9489,7667,0
9509,7683,0
9529,7748,0
9549,7745,0
9569,7675,0
9588,7744,0
9608,7723,0
9628,7733,0
9648,7723,0
9667,7667,0
9687,7668,0
9707,7667,0
9727,7691,0
9747,7663,0
9767,7663,0
9786,7662,0
9806,7659,0
9826,7683,0
9846,7728,0
9866,7745,0
9885,7702,0
9905,7730,0
9925,7663,0
9945,7669,0
9965,7660,0
9984,7748,0
10004,7668,0
10024,7677,0
10044,7659,0
10064,7679,0
10083,7743,0
10103,7704,0
10123,7683,0
10143,7665,0
10163,7743,0
10182,7739,0
10202,7697,0
10222,7733,0
10242,7670,0
10262,7677,0
10281,7675,0
10301,7742,0
10321,7665,0
10341,7661,0
10361,7665,0
10380,7676,0
10400,7705,0
10420,7749,0
10440,7735,0
10460,7664,0
10479,7741,0
10499,7708,0
